ImageName, PSNR, SSIM, MSE
L096_frame633,33.7972,0.8123,24.184093
L096_frame634,34.1306,0.8218,22.706165
L096_frame635,34.1942,0.8230,22.471748
L096_frame636,34.0456,0.8194,23.161293
L096_frame637,34.2918,0.8274,22.086796
L096_frame638,34.3470,0.8300,21.826572
L096_frame639,34.1594,0.8249,22.626011
L096_frame640,34.4049,0.8321,21.515011
L096_frame641,34.3898,0.8319,21.589741
L096_frame642,34.2010,0.8238,22.437737
L096_frame643,34.4434,0.8307,21.375633
L096_frame644,34.4739,0.8312,21.295650
L096_frame645,34.2433,0.8242,22.163914
L096_frame646,34.3888,0.8279,21.567692
L096_frame647,34.4894,0.8310,21.111671
L096_frame648,34.2892,0.8251,22.090405
L096_frame649,34.5387,0.8317,21.138626
L096_frame650,34.4964,0.8305,21.362499
L096_frame651,34.2001,0.8216,22.653580
L096_frame652,34.5060,0.8303,21.377003
L096_frame653,34.5445,0.8325,21.151062
L096_frame654,34.3096,0.8263,21.970066
L096_frame655,34.5738,0.8327,20.914417
L096_frame656,34.5683,0.8330,20.872791
L096_frame657,34.1386,0.8200,22.618481
L096_frame658,34.4655,0.8305,21.191257
L096_frame659,34.3959,0.8302,21.167614
L096_frame660,34.2220,0.8268,21.787495
L096_frame661,34.2952,0.8311,21.564537
L096_frame662,34.2518,0.8304,21.589855
L096_frame663,33.9936,0.8225,22.810768
L096_frame664,34.2333,0.8300,21.624512
L096_frame665,34.3244,0.8312,21.298382
L096_frame666,33.9422,0.8198,22.975845
L096_frame667,34.1781,0.8272,22.098961
L096_frame668,34.3471,0.8304,21.590603
L096_frame669,34.3353,0.8272,21.953762
L096_frame670,34.6005,0.8351,21.087875
L096_frame671,34.5936,0.8355,21.004562
L096_frame672,34.2285,0.8263,22.399147
L096_frame673,34.3255,0.8298,21.873260
L096_frame674,34.1407,0.8252,22.727928
L096_frame675,33.7739,0.8169,24.260548
L096_frame676,34.0305,0.8236,23.101299
L096_frame677,34.0512,0.8251,22.753712
L096_frame678,33.7877,0.8173,23.915970
L096_frame679,34.0816,0.8266,22.362999
L096_frame680,33.9711,0.8236,22.822342
L096_frame681,33.7426,0.8162,23.812397
L096_frame682,33.9995,0.8225,22.802731
L096_frame683,34.0540,0.8244,22.560318
L096_frame684,33.7643,0.8141,23.925140
L096_frame685,33.9524,0.8189,23.058815
L096_frame686,33.9840,0.8195,22.977467
L096_frame687,33.7545,0.8120,24.067310
L096_frame688,34.0613,0.8208,22.601406
L096_frame689,34.0565,0.8193,22.653656
L096_frame690,33.8696,0.8135,23.460236
L096_frame691,34.0723,0.8196,22.572571
L096_frame692,34.0541,0.8192,22.803940
L096_frame693,33.7851,0.8106,24.023579
L096_frame694,33.9958,0.8182,22.835896
L096_frame695,34.0860,0.8220,22.500427
L096_frame696,33.9466,0.8181,22.908333
L096_frame697,34.2086,0.8245,21.726669
L096_frame698,34.2386,0.8253,21.751163
L096_frame699,34.0596,0.8181,22.573128
L096_frame700,34.3724,0.8263,21.300816
L096_frame701,34.3911,0.8276,21.064850
L096_frame702,34.1628,0.8216,21.975227
L096_frame703,34.4297,0.8307,20.889397
L096_frame704,34.5656,0.8337,20.205612
L096_frame705,34.3230,0.8276,21.145935
L096_frame706,34.5283,0.8324,20.545147
L096_frame707,34.6064,0.8348,20.344193
L096_frame708,34.3755,0.8293,21.161713
L096_frame709,34.5236,0.8350,20.415646
L096_frame710,34.6555,0.8379,19.990932
L096_frame711,34.4198,0.8322,20.753933
L096_frame712,34.5823,0.8372,20.186325
L096_frame713,34.6189,0.8371,19.993683
L096_frame714,34.5042,0.8330,20.682480
L096_frame715,34.7704,0.8408,19.449486
L096_frame716,34.7354,0.8398,19.617287
L096_frame717,34.4831,0.8328,20.736179
L096_frame718,34.7747,0.8413,19.500317
L096_frame719,34.7576,0.8396,19.702003
L096_frame720,34.6232,0.8357,20.082577
L096_frame721,34.9323,0.8455,18.894489
L096_frame722,35.0389,0.8487,18.408512
L096_frame723,34.7620,0.8408,19.574528
L096_frame724,35.0224,0.8487,18.453011
L096_frame725,34.9397,0.8472,18.452549
L096_frame726,34.7346,0.8428,19.212139
L096_frame727,34.9307,0.8496,18.261532
L096_frame728,34.9383,0.8510,17.998337
L096_frame729,34.8322,0.8482,18.419430
L096_frame730,35.1975,0.8570,17.125992
L096_frame731,35.2624,0.8566,17.003643
L096_frame732,35.0581,0.8487,17.883213
L096_frame733,35.3823,0.8563,16.788105
L096_frame734,35.4704,0.8584,16.410042
L096_frame735,35.3454,0.8541,16.950638
L096_frame736,35.6508,0.8630,15.686562
L096_frame737,35.7143,0.8647,15.415821
L096_frame738,35.5625,0.8618,15.830429
L096_frame739,35.7176,0.8672,15.087250
L096_frame740,35.7665,0.8669,15.109901
L096_frame741,35.5272,0.8595,16.051853
L096_frame742,35.6750,0.8623,15.541191
L096_frame743,35.6196,0.8617,15.714314
L096_frame744,35.3994,0.8558,16.438622
L096_frame745,35.5221,0.8598,15.916996
L096_frame746,35.5839,0.8600,15.811829
L096_frame747,35.3999,0.8546,16.451172
L096_frame748,35.5626,0.8599,15.901020
L096_frame749,35.6279,0.8609,15.668797
L096_frame750,35.2771,0.8510,16.779884
L096_frame751,35.5063,0.8580,15.902340
L096_frame752,35.6216,0.8602,15.566566
L096_frame753,35.4778,0.8554,16.272793
L096_frame754,35.7560,0.8640,14.987408
L096_frame755,35.7224,0.8633,15.130531
L096_frame756,35.5254,0.8569,15.914047
L096_frame757,35.7747,0.8639,14.946285
L096_frame758,35.7595,0.8634,14.933403
L096_frame759,35.5727,0.8582,15.621086
L096_frame760,35.9063,0.8671,14.442772
L096_frame761,35.8456,0.8660,14.600651
L096_frame762,35.6462,0.8625,15.196617
L096_frame763,35.7935,0.8674,14.616364
L096_frame764,35.8512,0.8675,14.422386
L096_frame765,35.7994,0.8663,14.590145
L096_frame766,36.0185,0.8712,13.826660
L096_frame767,36.0240,0.8701,13.899868
L096_frame768,35.9625,0.8674,14.393295
L096_frame769,36.2188,0.8751,13.394291
L096_frame770,36.2722,0.8754,13.229889
L096_frame771,36.1497,0.8720,13.801579
L096_frame772,36.4000,0.8777,13.070202
L096_frame773,36.4546,0.8789,12.901585
L096_frame774,36.2882,0.8734,13.636337
L096_frame775,36.4701,0.8779,13.062218
L096_frame776,36.4870,0.8773,13.107704
L096_frame777,36.3080,0.8729,13.650818
L096_frame778,36.6273,0.8798,12.722843
L096_frame779,36.6034,0.8784,12.825111
L096_frame780,36.4087,0.8748,13.367695
L096_frame781,36.6350,0.8812,12.359787
L096_frame782,36.6158,0.8808,12.369480
L096_frame783,36.4168,0.8755,13.013775
L096_frame784,36.7458,0.8834,11.968079
L096_frame785,36.7382,0.8839,11.770691
L096_frame786,36.4655,0.8778,12.469383
L096_frame787,36.6602,0.8847,11.689278
L096_frame788,36.6906,0.8858,11.448914
L096_frame789,36.5218,0.8807,11.895596
L096_frame790,36.6617,0.8863,11.223560
L096_frame791,36.7413,0.8866,11.075340
L096_frame792,36.5877,0.8819,11.532902
L096_frame793,36.7558,0.8875,10.955078
L096_frame794,36.8610,0.8892,10.720325
L096_frame795,36.7085,0.8849,11.361107
L096_frame796,36.9621,0.8922,10.569370
L096_frame797,36.9517,0.8906,10.702423
L096_frame798,36.9436,0.8868,11.015938
L096_frame799,37.2696,0.8929,10.331921
L096_frame800,37.3160,0.8926,10.303905
L096_frame801,37.1789,0.8885,10.725857
L096_frame802,37.4552,0.8953,9.958427
L096_frame803,37.6872,0.8982,9.761963
L096_frame804,37.4237,0.8927,10.391205
L096_frame805,37.7144,0.8997,9.635235
L096_frame806,37.7209,0.8999,9.623692
L096_frame807,37.5178,0.8935,10.224842
L096_frame808,37.8708,0.8995,9.645355
L096_frame809,37.9411,0.8991,9.594833
L096_frame810,37.7325,0.8952,10.080627
L096_frame811,38.0580,0.9014,9.350616
L096_frame812,38.1196,0.9025,9.324646
L096_frame813,37.9010,0.8965,10.039379
L096_frame814,38.1821,0.9021,9.413853
L096_frame815,38.2266,0.9019,9.351089
L096_frame816,37.9824,0.8969,9.931541
L096_frame817,38.3440,0.9039,9.112698
L096_frame818,38.3159,0.9033,9.177582
L096_frame819,38.1543,0.9001,9.523224
L096_frame820,38.3996,0.9045,9.032646
L096_frame821,38.4528,0.9052,8.913261
L096_frame822,38.2931,0.9018,9.261223
