ImageName, PSNR, SSIM, MSE
09_patch09_47_028,25.6523,0.4806,64.761963
09_patch09_47_029,23.0447,0.4383,82.746582
09_patch09_47_030,22.3238,0.4434,82.741211
09_patch09_47_031,25.6095,0.4652,68.139160
09_patch09_47_032,24.0002,0.4548,74.104492
09_patch09_47_033,23.1766,0.4708,76.287842
09_patch09_47_034,26.0943,0.4749,64.265869
09_patch09_47_035,24.1553,0.4400,74.710449
09_patch09_47_036,24.0535,0.4777,73.389648
09_patch09_47_037,25.5936,0.4573,67.857422
09_patch09_47_038,23.6072,0.4295,77.375488
09_patch09_47_039,24.4721,0.4951,69.894043
09_patch09_47_040,26.1153,0.4564,62.930664
09_patch09_47_041,23.7414,0.4260,75.190430
09_patch09_47_042,24.7537,0.5136,64.686279
09_patch09_47_043,25.7910,0.4651,63.323975
09_patch09_47_044,23.4249,0.4694,74.644287
09_patch09_47_045,24.8304,0.5288,60.130859
09_patch09_47_046,25.9585,0.4678,62.589600
09_patch09_47_047,24.3677,0.4427,73.229492
09_patch09_47_048,23.1744,0.4978,78.884521
09_patch09_47_049,25.0717,0.5313,59.883057
09_patch09_47_050,26.1420,0.4860,60.956787
09_patch09_47_051,25.3573,0.4386,69.200195
09_patch09_47_052,23.8653,0.5133,73.214111
09_patch09_47_053,25.4049,0.5732,54.011963
09_patch09_47_054,27.3293,0.4864,59.142578
09_patch09_47_055,26.5692,0.4545,67.582764
09_patch09_47_056,24.6059,0.4757,68.098389
09_patch09_47_057,27.5020,0.5138,62.390625
09_patch09_47_058,27.1069,0.4936,60.650879
09_patch09_47_059,24.9461,0.3983,78.068115
09_patch09_47_060,24.3418,0.4108,78.212891
09_patch09_47_061,25.1812,0.4776,65.659668
09_patch09_47_062,24.9833,0.4180,77.796631
09_patch09_47_063,23.8132,0.4428,80.561279
09_patch09_47_064,25.8172,0.4877,61.231934
09_patch09_47_065,27.6162,0.5081,60.331055
09_patch09_47_066,24.9442,0.4189,76.598389
09_patch09_47_067,23.9501,0.4473,77.860107
09_patch09_47_068,26.2176,0.5144,57.166748
09_patch09_48_000,23.9084,0.4553,68.638916
09_patch09_48_001,23.5912,0.4359,74.108154
09_patch09_48_002,23.7097,0.4067,77.080078
09_patch09_48_003,24.3151,0.4444,72.941162
09_patch09_48_004,23.4995,0.4322,76.115967
09_patch09_48_005,24.1265,0.4372,72.814697
09_patch09_48_006,26.7459,0.4967,62.308838
09_patch09_48_007,23.8922,0.4140,76.627930
09_patch09_48_008,23.7854,0.4424,76.984863
09_patch09_48_009,26.2468,0.4894,62.437744
09_patch09_48_010,22.9418,0.4028,79.546875
09_patch09_48_011,25.5462,0.4453,67.578125
09_patch09_48_012,21.9056,0.3984,84.668213
09_patch09_48_013,26.6903,0.5071,57.457764
09_patch09_48_014,22.6528,0.4409,79.084717
09_patch09_48_015,23.8442,0.4639,70.948242
09_patch09_48_016,25.5612,0.4468,64.138672
09_patch09_48_017,22.6467,0.4311,76.450684
09_patch09_48_018,27.1349,0.4991,59.399902
09_patch09_48_019,23.6656,0.4235,77.840088
09_patch09_48_020,21.6935,0.4282,86.841553
09_patch09_48_021,26.4288,0.4847,62.604248
09_patch09_48_022,23.0806,0.4175,80.652100
09_patch09_48_023,22.3352,0.4265,83.431641
09_patch09_48_024,23.5544,0.4375,74.212646
09_patch09_48_025,22.6618,0.4237,79.479736
09_patch09_48_026,23.5470,0.4331,76.829834
09_patch09_48_027,22.4644,0.4106,78.861816
09_patch09_48_028,25.6769,0.4459,68.825928
09_patch09_48_029,23.5046,0.3832,79.836670
09_patch09_48_030,22.5317,0.3957,80.250732
09_patch09_48_031,25.4227,0.4608,64.683105
09_patch09_48_032,22.7562,0.3983,81.904053
09_patch09_48_033,22.1930,0.4416,82.692139
09_patch09_48_034,24.3762,0.4374,70.137695
09_patch09_48_035,22.0210,0.4267,83.548584
09_patch09_48_036,22.1575,0.4721,81.416260
09_patch09_48_037,24.3895,0.4495,73.540283
09_patch09_48_038,23.0152,0.4376,78.322754
09_patch09_48_039,22.9921,0.4647,77.052490
09_patch09_48_040,24.7332,0.4488,72.904297
09_patch09_48_041,23.3609,0.4388,80.411865
09_patch09_48_042,23.7438,0.4811,72.226807
09_patch09_48_043,25.1115,0.4455,68.791748
09_patch09_48_044,22.7616,0.4312,80.784668
09_patch09_48_045,24.2156,0.5032,69.208496
09_patch09_48_046,25.8553,0.4806,62.056885
09_patch09_48_047,23.2701,0.4207,78.249023
09_patch09_48_048,24.7910,0.4922,65.763184
09_patch09_48_049,24.3035,0.4616,71.456055
09_patch09_48_050,22.7365,0.4456,77.783691
09_patch09_48_051,25.1753,0.4993,62.679688
09_patch09_48_052,25.8478,0.4865,65.722900
09_patch09_48_053,22.9827,0.4343,78.699463
09_patch09_48_054,22.0571,0.4562,79.925537
09_patch09_48_055,25.0650,0.5210,62.008545
09_patch09_48_056,24.3773,0.4422,68.893311
09_patch09_48_057,22.8404,0.4574,75.474121
09_patch09_48_058,24.8861,0.5382,57.152832
09_patch09_48_059,26.4717,0.4714,63.148682
09_patch09_48_060,25.5170,0.4269,70.300293
09_patch09_48_061,25.9646,0.4834,61.923828
09_patch09_48_062,24.0284,0.4566,71.621338
09_patch09_48_063,26.8675,0.4930,65.447754
09_patch09_48_064,26.1119,0.4616,67.556641
09_patch09_48_065,24.4266,0.3887,78.901611
09_patch09_48_066,23.7971,0.4480,75.815186
09_patch09_48_067,25.0186,0.4790,68.436035
09_patch09_48_068,27.2561,0.5214,62.437500
09_patch09_48_069,24.1659,0.4284,78.353027
09_patch09_48_070,23.1540,0.4740,78.357178
09_patch09_48_071,25.5056,0.5008,63.214844
09_patch09_48_072,27.3350,0.5012,61.048340
09_patch09_48_073,24.6663,0.4211,77.173828
09_patch09_48_074,23.7517,0.4621,79.161865
09_patch09_48_075,25.9775,0.5298,57.560303
09_patch09_49_000,24.9302,0.4820,68.144287
09_patch09_49_001,23.8550,0.4394,73.719238
09_patch09_49_002,23.3442,0.4024,77.067139
09_patch09_49_003,24.0827,0.4237,76.801025
09_patch09_49_004,24.3614,0.4207,74.447021
09_patch09_49_005,24.9758,0.4571,69.024414
09_patch09_49_006,26.3942,0.4895,62.849609
09_patch09_49_007,24.1182,0.4634,72.608398
09_patch09_49_008,25.3614,0.4525,67.272217
09_patch09_49_009,23.1077,0.4179,79.600830
09_patch09_49_010,25.4839,0.4424,66.444824
09_patch09_49_011,22.9478,0.4131,81.588867
09_patch09_49_012,24.5536,0.4086,72.886963
09_patch09_49_013,22.1329,0.4296,83.854004
09_patch09_49_014,25.0228,0.4371,69.113525
09_patch09_49_015,22.1473,0.4271,82.849121
09_patch09_49_016,25.7540,0.4575,64.165039
09_patch09_49_017,22.8155,0.4056,78.981201
09_patch09_49_018,24.5127,0.4170,72.795898
09_patch09_49_019,23.0862,0.4065,76.869629
09_patch09_49_020,25.9759,0.4696,64.682129
09_patch09_49_021,23.1804,0.4280,79.008789
09_patch09_49_022,22.5359,0.4460,80.153564
09_patch09_49_023,25.6274,0.4656,63.840576
09_patch09_49_024,22.0545,0.4310,85.034424
09_patch09_49_025,22.1535,0.4262,83.906006
09_patch09_49_026,22.4546,0.4497,78.319580
09_patch09_49_027,22.0066,0.4574,82.656494
09_patch09_49_028,26.8113,0.4949,61.001953
09_patch09_49_029,22.7595,0.4180,79.204102
09_patch09_49_030,21.8413,0.4490,82.233643
09_patch09_49_031,25.5178,0.4396,65.639893
09_patch09_49_032,22.8107,0.4453,79.037842
09_patch09_49_033,21.8849,0.4818,81.178711
09_patch09_49_034,25.1312,0.4267,64.381104
09_patch09_49_035,22.2205,0.4509,83.346924
09_patch09_49_036,21.6604,0.4899,82.777344
09_patch09_49_037,25.1135,0.4579,65.446045
09_patch09_49_038,22.4275,0.4537,82.316162
09_patch09_49_039,22.0494,0.4909,81.706055
09_patch09_49_040,24.2800,0.4415,74.392090
09_patch09_49_041,23.1302,0.4303,80.900146
09_patch09_49_042,22.8920,0.4628,76.352295
09_patch09_49_043,23.6938,0.4431,77.157471
09_patch09_49_044,22.4550,0.4223,84.091797
09_patch09_49_045,23.2138,0.4482,74.364502
09_patch09_49_046,24.0254,0.4307,75.173828
09_patch09_49_047,22.3500,0.4149,80.448486
09_patch09_49_048,23.9521,0.4705,68.240967
09_patch09_49_049,24.5750,0.4460,69.204590
09_patch09_49_050,22.3963,0.4064,81.065186
09_patch09_49_051,24.0294,0.4456,67.310303
09_patch09_49_052,23.3311,0.4715,74.972412
09_patch09_49_053,22.1563,0.4576,80.654297
