ImageName, PSNR, SSIM, MSE
07_patch07_44_004,27.8854,0.7562,51.001709
07_patch07_44_005,28.4863,0.6988,51.328857
07_patch07_44_006,26.7393,0.7129,55.331787
07_patch07_44_007,28.5411,0.6948,49.172119
07_patch07_44_008,27.1773,0.7451,50.427979
07_patch07_44_009,28.1201,0.6609,52.434814
07_patch07_44_010,26.1218,0.6896,52.819580
07_patch07_44_011,26.9866,0.6309,57.455566
07_patch07_44_012,26.0283,0.7099,58.212646
07_patch07_44_013,29.9405,0.6690,40.296387
07_patch07_44_014,26.4870,0.6061,60.633545
07_patch07_44_015,25.8214,0.6877,59.629150
07_patch07_44_016,28.9883,0.6599,45.769775
07_patch07_44_017,27.1588,0.6332,56.207764
07_patch07_44_018,27.0017,0.7011,51.816895
07_patch07_44_019,29.0556,0.6894,43.444580
07_patch07_44_020,27.6333,0.7160,47.262451
07_patch07_44_021,26.2775,0.7063,50.600342
07_patch07_44_022,28.0459,0.6847,48.787354
07_patch07_44_023,26.4426,0.7097,53.573486
07_patch07_44_024,27.8375,0.7901,34.674805
07_patch07_44_025,28.5955,0.6915,46.414062
07_patch07_44_026,27.1576,0.7063,52.243896
07_patch07_44_027,27.3605,0.6707,52.093750
07_patch07_44_028,27.3171,0.7290,48.231689
07_patch07_44_029,28.4866,0.6744,42.571045
07_patch07_44_030,27.1990,0.6995,54.430664
07_patch07_44_031,26.6901,0.7581,48.901855
07_patch07_44_032,27.5629,0.7192,50.906494
07_patch07_44_033,26.2107,0.7680,52.786865
07_patch07_44_034,28.6756,0.6832,41.023682
